1.000000000000000000e+00,1.160000000000000059e-01,6.054985689999999865e-01,7.358117880000000222e-01,7.627320415999999881e+00,-2.903847419999999735e-01,-2.040291267999999825e+00,8.639781778999999773e+00,9.121750360000000502e-01,-9.937118489999999804e-01,1.739305000000000018e-03
2.000000000000000000e+00,1.660000000000000087e-01,7.845576815000000259e+00,2.289575249999999951e+00,7.633687647000000354e+00,3.027007449999999933e-01,-2.090002220000000133e-01,1.160101880000000030e+01,3.287117680000000153e-01,8.672268760000000354e-01,1.088589072000000080e+01
2.000000000000000000e+00,1.931000000000000050e+00,5.453684507000000181e+00,5.738395982000000117e+00,7.646814767999999596e+00,-1.845056709999999933e+00,-4.904259300000000099e-01,1.270432631999999984e+01,-9.031058999999999615e-02,2.787341999999999945e-02,1.990139900000000139e+01
2.000000000000000000e+00,4.855000000000000426e+00,4.167797846000000028e+00,3.842601012999999899e+00,7.647918706999999650e+00,-1.393143870999999923e+00,-2.348931459999999971e-01,1.025756639999999997e+01,-1.678520860000000114e-01,-1.657076726999999972e+00,1.215017311000000078e+01
1.000000000000000000e+00,6.000000000000000125e-03,3.607116969999999978e-01,3.819771498000000154e+00,7.661769524000000331e+00,-2.861731507000000008e+00,-2.006368090000000048e+00,8.866840373000000497e+00,-1.642443540000000091e-01,-1.124571033999999914e+00,5.923866859999999956e-01
1.000000000000000000e+00,6.049999999999999822e-01,3.208337069000000152e+00,5.450127829000000368e+00,7.665793975999999788e+00,-1.441469958000000107e+00,-5.934121430000000030e-01,9.678171149000000639e+00,-1.357750420000000124e-01,-1.959716352000000050e+00,5.441350100000000301e-02
1.000000000000000000e+00,7.299999999999999545e-02,5.625393499999999797e-02,4.928434154999999706e+00,7.689367621999999791e+00,-2.525185848000000011e+00,-4.101706399999999891e-02,1.171433391999999962e+01,-1.981872630000000024e-01,8.034465400000000146e-02,6.768610200000000354e-01
2.000000000000000000e+00,1.370000000000000107e-01,5.023282502999999899e+00,4.294605840000000008e+00,7.691927342999999695e+00,-1.565708859999999980e+00,-1.483654079999999986e+00,1.228544720000000012e+01,-2.128229409999999877e-01,-3.918722000000000177e-02,1.245229856999999996e+01
1.000000000000000000e+00,2.009999999999999787e+00,7.449765149999999503e-01,3.081323129999999910e+00,7.694495357000000091e+00,-1.592175085999999906e+00,1.092797712999999948e+00,9.585297519999999238e+00,1.954778500000000155e-02,-1.986915857999999924e+00,1.478914999999999917e-03
2.000000000000000000e+00,9.210000000000000409e-01,7.681066277000000220e+00,3.459804743999999932e+00,7.700066753999999847e+00,3.600468569999999979e-01,-9.455596109999999666e-01,9.073089930000000081e+00,-9.042964400000000347e-02,-5.864744670000000548e-01,1.168670202000000025e+01
2.000000000000000000e+00,5.390000000000000346e-01,7.265904825999999872e+00,2.640430611999999844e+00,7.703290587999999772e+00,-1.939580130000000124e-01,2.926921419999999885e-01,9.644027473999999600e+00,1.819570640000000017e-01,-1.168805142999999935e+00,1.189387961999999987e+01
2.000000000000000000e+00,3.451999999999999957e+00,6.402405682999999570e+00,5.935366650000000188e-01,7.711285829999999564e+00,-1.699709122000000017e+00,-3.320294630000000247e-01,1.031625795000000068e+01,9.423112829999999995e-01,-1.619963529000000069e+00,1.796005033000000140e+01
1.000000000000000000e+00,1.241999999999999993e+00,2.315391630999999784e+00,3.281110006000000023e+00,7.720196681000000005e+00,5.780232899999999674e-01,1.499539586000000035e+00,1.052730975000000058e+01,-4.238357499999999972e-02,9.503110500000000460e-02,4.947169639000000174e+00
1.000000000000000000e+00,2.576000000000000068e+00,2.657454239000000218e+00,1.464881070999999979e+00,7.729871355000000221e+00,-1.281617634999999922e+00,-2.556722102999999802e+00,8.959758373999999748e+00,6.788238580000000022e-01,-1.852291190000000087e+00,1.415633458000000067e+00
2.000000000000000000e+00,2.800000000000000266e-01,4.217734766999999607e+00,3.795581771000000160e+00,7.732847703000000017e+00,4.732065540000000015e-01,-1.315160210000000107e-01,1.033698801000000067e+01,-1.602803710000000048e-01,-1.562565919999999997e-01,1.101182501999999985e+01
2.000000000000000000e+00,4.192999999999999616e+00,1.649976603999999902e+00,3.428069548999999938e+00,7.742940661999999641e+00,3.842509519999999790e-01,-3.331108716000000136e+00,1.133376220999999973e+01,-8.242961799999999617e-02,7.066430139999999582e-01,5.738307909000000429e+00
1.000000000000000000e+00,1.290000000000000036e+00,7.775095770000000073e-01,3.190251116999999859e+00,7.750902276999999785e+00,-2.557470256999999858e+00,-1.094226407999999928e+00,1.298985685999999973e+01,-1.524621800000000062e-02,3.601943380000000028e-01,1.733045638000000110e+00
1.000000000000000000e+00,9.099999999999999756e-02,6.976872090000000304e-01,4.223641076999999910e+00,7.753304346000000180e+00,8.921559749999999900e-01,-5.576028690000000010e-01,1.019629049999999992e+01,-2.090427240000000131e-01,6.157001699999999772e-02,5.322341949000000128e+00
1.000000000000000000e+00,9.360000000000000542e-01,3.165659078000000015e+00,5.238731406000000312e+00,7.754203297000000106e+00,-1.233442496999999971e+00,1.373012220000000005e-01,8.370178186000000409e+00,-1.650495610000000113e-01,-1.437209673999999993e+00,3.168250710000000137e-01
2.000000000000000000e+00,4.097000000000000419e+00,4.796718513000000073e+00,4.329311179000000287e+00,7.757815564000000386e+00,-2.616409151000000044e+00,-1.344986054999999903e+00,1.146084253999999980e+01,-2.142416149999999964e-01,-5.270923400000000064e-02,1.361055947999999916e+01
2.000000000000000000e+00,3.099999999999999978e-02,6.622600474999999598e+00,4.849393999000000122e+00,7.758052655000000186e+00,-3.894702509999999895e-01,-1.041704863999999953e+00,9.950290290999999954e+00,-2.042790260000000024e-01,-1.244765434000000059e+00,7.933760112999999947e+00
2.000000000000000000e+00,3.280000000000000138e-01,4.695655612999999562e+00,3.434159370999999794e+00,7.795080516999999709e+00,5.283231269999999480e-01,-1.007164589999999943e-01,1.219721756000000035e+01,-8.398294600000000276e-02,1.436719094000000085e+00,1.053106477999999946e+01
2.000000000000000000e+00,6.049999999999999822e-01,5.407041280999999699e+00,2.432476213000000165e+00,7.800771816000000136e+00,-1.835406427999999979e+00,-2.806232350000000264e-01,1.055479747999999951e+01,2.676957150000000007e-01,-1.391836697000000012e+00,1.249539421999999966e+01
1.000000000000000000e+00,2.415999999999999925e+00,2.321887862000000080e+00,4.436505941000000064e+00,7.825835892999999821e+00,-1.184414056999999909e+00,-9.273399200000000120e-02,1.280863261999999914e+01,-2.168790140000000088e-01,4.451938200000000317e-02,7.697501270000000062e-01
2.000000000000000000e+00,4.288000000000000256e+00,3.710031664999999812e+00,4.053737866999999717e+00,7.828541966000000407e+00,-1.971012269000000039e+00,-1.480533520999999908e+00,1.293107833999999912e+01,-1.950837880000000080e-01,1.325116800000000067e-02,9.848779732000000564e+00
2.000000000000000000e+00,3.729999999999999982e+00,2.415931830999999974e+00,2.159165980000000040e+00,7.839984753000000417e+00,-2.159025256000000059e+00,-7.704002939999999855e-01,8.071545806999999684e+00,3.852629410000000254e-01,-1.047776590000000008e+00,1.400691898000000002e+01
1.000000000000000000e+00,4.520000000000000129e-01,6.945990079999999622e-01,2.443473730000000010e+00,7.841027371000000024e+00,4.259025999999999958e-03,-9.257610710000000465e-01,9.619702677999999452e+00,2.630590270000000008e-01,-9.768032410000000443e-01,3.302393298999999782e+00
2.000000000000000000e+00,3.665999999999999925e+00,4.694533724000000241e+00,2.710752351000000004e+00,7.848281590000000030e+00,3.872709520000000016e-01,-1.669085860999999893e+00,8.767032409000000470e+00,1.540658860000000130e-01,-4.137095820000000201e-01,1.862288956000000084e+01
2.000000000000000000e+00,3.084999999999999964e+00,2.632049518000000088e+00,4.915860173999999638e+00,7.851912286000000130e+00,-1.203631397000000103e+00,-1.157150051999999985e+00,1.349583608999999917e+01,-1.992267930000000131e-01,-3.350864239999999938e-01,1.230780752000000078e+01
2.000000000000000000e+00,5.336999999999999744e+00,9.075094689999999575e-01,3.871987568000000213e+00,7.865161049000000126e+00,-2.283172269000000032e+00,-2.428276029000000058e+00,1.293793997999999945e+01,-1.723052700000000104e-01,1.749476749999999969e-01,8.402904205000000459e+00
1.000000000000000000e+00,6.300000000000000044e-02,2.162989660000000092e-01,2.197079809999999966e-01,7.876473940000000340e+00,7.125105069999999596e-01,-1.968778429999999968e-01,1.322102852999999989e+01,9.919741290000000378e-01,1.446991850000000079e+00,5.753264359999999966e-01
2.000000000000000000e+00,3.225999999999999979e+00,3.242271967999999838e+00,5.783410014000000210e+00,7.888778302999999603e+00,-1.861691283999999946e+00,4.616115350000000173e-01,1.031475954999999978e+01,-8.286258900000000038e-02,-1.587413909999999984e+00,1.323622660999999923e+01
2.000000000000000000e+00,1.802000000000000046e+00,7.459715440000000086e+00,5.187014612999999663e+00,7.906262078000000137e+00,-2.664795287000000013e+00,-3.327231833999999999e+00,1.341690391000000027e+01,-1.714789600000000136e-01,2.006463059999999965e-01,1.019601577999999975e+01
2.000000000000000000e+00,6.144000000000000128e+00,4.743230203999999617e+00,3.461519372000000150e+00,7.919086935000000160e+00,-2.587755773000000037e+00,-1.592504464999999980e+00,1.225845054000000012e+01,-9.085518900000000286e-02,4.270116019999999901e-01,1.248656695999999933e+01
1.000000000000000000e+00,1.610000000000000042e-01,5.679398079999999904e-01,4.977875251000000389e+00,7.925154385999999995e+00,-2.109291318999999998e+00,-2.755503089999999933e-01,1.386293110000000084e+01,-1.938507859999999972e-01,-5.876700769999999574e-01,1.078403863999999990e+00
1.000000000000000000e+00,3.190000000000000058e-01,1.610877820000000127e-01,3.688732465999999821e+00,7.945000482000000197e+00,-2.272077256999999850e+00,-1.802820174000000053e+00,1.049871124999999950e+01,-1.410367160000000064e-01,-1.240686605000000053e+00,1.433247238999999951e+00
1.000000000000000000e+00,4.030000000000000249e-01,1.793633733000000063e+00,3.837117034999999898e+00,7.948963723000000314e+00,7.218050999999999773e-01,-2.562125362000000184e+00,1.219623679000000038e+01,-1.669972789999999985e-01,1.593019627000000105e+00,6.103893431999999564e+00
1.000000000000000000e+00,1.608999999999999986e+00,2.031566256000000070e+00,2.017859497999999974e+00,7.964712083000000220e+00,-2.619597961999999836e+00,-2.435189154000000133e+00,1.373742470000000004e+01,4.468698830000000233e-01,-1.094292609999999999e-01,8.606034909999999982e-01
2.000000000000000000e+00,3.169999999999999929e+00,2.855335280999999892e+00,1.324078913999999996e+00,7.984290349000000120e+00,9.503568190000000193e-01,-2.075374619000000198e+00,1.397451908000000032e+01,7.323727570000000409e-01,9.755546929999999728e-01,1.551393816000000037e+01
2.000000000000000000e+00,2.262999999999999901e+00,4.075552972999999746e+00,3.781680409999999881e+00,7.984655517000000202e+00,-2.733681295999999872e+00,-7.607961049999999448e-01,9.793260821000000504e+00,-1.579366219999999987e-01,-1.329567815999999958e+00,8.627524184000000318e+00
2.000000000000000000e+00,4.070999999999999730e+00,2.127003047000000091e+00,4.094232997999999846e+00,7.986361494999999699e+00,-1.148135844000000017e+00,-1.291309282999999919e+00,1.011000403999999975e+01,-1.990479079999999956e-01,-1.686276864000000097e+00,4.770663416999999740e+00
2.000000000000000000e+00,2.564000000000000057e+00,5.126773120000000183e+00,2.993013840000000036e-01,7.988971460000000135e+00,-1.512317767000000091e+00,-1.456539615999999926e+00,8.823810118000000813e+00,9.851365109999999925e-01,-1.823079359999999927e+00,6.151067152000000426e+00
2.000000000000000000e+00,3.169999999999999929e+00,4.252454509999999743e+00,2.956371149000000198e+00,7.989217646000000173e+00,-2.492864300000000033e-02,-1.305491361999999933e+00,1.000472088000000070e+01,6.229402299999999698e-02,-8.614199930000000505e-01,1.778388688000000073e+01
1.000000000000000000e+00,3.875999999999999890e+00,4.549576339999999997e-01,3.959840754000000018e+00,8.003670762000000494e+00,-2.610585018000000090e+00,-1.500120080000000078e+00,9.740141391999999954e+00,-1.843381010000000042e-01,-1.457086198999999915e+00,1.660486400000000043e-02
2.000000000000000000e+00,4.325999999999999623e+00,1.386617305999999994e+00,3.473126934999999804e+00,8.028626095999999990e+00,-3.537934620000000030e-01,5.193078939999999921e-01,8.872850824000000358e+00,-9.371789399999999604e-02,-1.197974456000000076e+00,1.038603611999999998e+01
2.000000000000000000e+00,1.529999999999999971e-01,5.753406957000000155e+00,2.965882418000000076e+00,8.038895006000000620e+00,-2.899009723999999899e+00,-9.925105889999999986e-01,1.298047410999999940e+01,5.893945099999999687e-02,6.752666880000000038e-01,1.965215574999999859e+01
2.000000000000000000e+00,1.556000000000000050e+00,5.686001839000000224e+00,5.666748141000000238e+00,8.054916064000000375e+00,4.326968700000000112e-02,-1.673248153000000071e+00,9.992224614999999588e+00,-1.020217860000000032e-01,-8.000199099999999452e-01,2.402134317999999880e+01
2.000000000000000000e+00,1.754999999999999893e+00,5.293508391999999674e+00,4.489112545000000232e+00,8.071137515000000207e+00,-2.755582508999999902e+00,5.853577859999999911e-01,1.294860109000000037e+01,-2.172316210000000136e-01,5.513398520000000191e-01,2.029825166999999908e+01
1.000000000000000000e+00,1.620000000000000051e-01,5.376882179999999956e-01,7.960232339999999684e-01,8.072277066999999917e+00,3.731114529999999818e-01,-2.062994967999999929e+00,1.364606391000000052e+01,8.976870970000000449e-01,8.361134159999999982e-01,7.540791460000000335e-01
2.000000000000000000e+00,2.600000000000000089e+00,5.579458041999999729e+00,4.058956108000000285e+00,8.080359470999999516e+00,6.890837119999999594e-01,-2.182051280000000038e+00,1.078314300000000081e+01,-1.956171889999999969e-01,4.249930740000000262e-01,9.817471156999999948e+00
2.000000000000000000e+00,3.709999999999999964e+00,4.972562558999999993e+00,2.441215509999999922e-01,8.081114260999999743e+00,-5.282199999999999916e-03,-1.979714881000000037e+00,8.105031805999999506e+00,9.900969990000000331e-01,-2.537035229999999864e-01,3.813909509999999781e+00
1.000000000000000000e+00,3.365000000000000213e+00,1.773504409000000059e+00,5.209879061999999728e+00,8.085847706999999218e+00,-1.428729751999999964e+00,-2.089515347999999939e+00,8.212383992999999549e+00,-1.686762980000000023e-01,-1.340704061999999919e+00,5.466682880000000022e-01
2.000000000000000000e+00,4.833000000000000185e+00,3.737915402000000054e+00,3.949599254999999864e+00,8.086885092999999358e+00,-2.865426239000000042e+00,5.273867880000000508e-01,9.223883752000000769e+00,-1.830340860000000125e-01,-1.252557872999999988e+00,8.028794579999999570e+00
2.000000000000000000e+00,1.933000000000000052e+00,7.372975691999999803e+00,3.843768918999999951e+00,8.092796291000000863e+00,4.610220349999999967e-01,1.054618799999999940e-01,8.242929205999999454e+00,-1.680331660000000116e-01,6.564886799999999911e-02,4.401092792000000031e+00
1.000000000000000000e+00,1.794000000000000039e+00,5.913505159999999927e-01,5.354542249999999726e+00,8.106684546000000324e+00,-1.223974228999999969e+00,2.897917409999999916e-01,9.120659752999999981e+00,-1.495567570000000124e-01,-1.894569041000000009e+00,1.384122399999999919e-02
2.000000000000000000e+00,4.408000000000000362e+00,3.288026856000000109e+00,8.331604889999999486e-01,8.117134596999999729e+00,-2.782144440000000052e-01,-3.298216070000000166e-01,8.535048602999999900e+00,8.882569799999999738e-01,-9.042615029999999665e-01,1.041066595999999933e+01
1.000000000000000000e+00,3.000000000000000062e-03,2.703844249999999838e-01,1.906772995999999942e+00,8.130617879000000769e+00,-1.196072459999999893e+00,-1.151344163000000087e+00,9.163474968999999248e+00,4.951238359999999838e-01,-1.896662910000000091e+00,3.062301029999999979e+00
2.000000000000000000e+00,1.209999999999999964e+00,7.367119276000000383e+00,5.022821238999999771e+00,8.134630595000000852e+00,6.107169270000000205e-01,-1.883975605999999914e+00,1.141560544000000021e+01,-1.895750559999999918e-01,9.812438350000000087e-01,9.039630233000000459e+00
1.000000000000000000e+00,4.819999999999999840e-01,2.442927980000000054e-01,4.145754121000000403e+00,8.142715122000000250e+00,-2.568242563000000089e+00,-1.530028509999999953e+00,9.063101079000000837e+00,-2.035123450000000112e-01,-1.477754245999999938e+00,2.875716406000000003e+00
1.000000000000000000e+00,3.210000000000000075e-01,1.017168064000000038e+00,1.070819090000000084e+00,8.149126400000000103e+00,-2.735120707000000095e+00,1.144267281000000080e+00,1.232226086000000009e+01,8.195534460000000188e-01,5.749816739999999982e-01,2.522609746000000097e+00
2.000000000000000000e+00,2.275999999999999801e+00,3.983812796000000045e+00,4.486081297000000134e+00,8.158587018000000413e+00,-2.600135469000000032e+00,-1.132126564000000002e+00,9.630200775000000490e+00,-2.172277890000000045e-01,-1.494360110999999991e+00,6.261632180000000325e+00
2.000000000000000000e+00,3.073999999999999844e+00,7.367811849999999829e+00,4.329774189999999745e-01,8.167048647999999744e+00,-1.787647436999999950e+00,-3.067576047000000194e+00,1.078012511000000018e+01,9.690466620000000031e-01,-1.190366032000000018e+00,1.287058311999999916e+01
2.000000000000000000e+00,4.432999999999999829e+00,5.073199594000000090e+00,9.680827650000000117e-01,8.172261562999999285e+00,5.667787410000000303e-01,-1.905505843000000032e+00,1.138213428999999977e+01,8.509606990000000426e-01,9.139217560000000296e-01,2.264708633000000138e+00
1.000000000000000000e+00,1.960000000000000075e-01,2.278357390000000093e-01,3.137785956000000098e+00,8.182886677000000830e+00,2.612031659999999866e-01,-1.772284748999999993e+00,1.154594546000000044e+01,1.213176999999999962e-03,7.812467170000000349e-01,6.884176949999999628e+00
1.000000000000000000e+00,1.747999999999999998e+00,2.744682544999999863e+00,5.852226713000000302e+00,8.210134475000000265e+00,8.623208190000000162e-01,3.081326730000000236e-01,1.174376247000000006e+01,-7.138170800000000205e-02,1.439666665000000068e+00,1.122679567999999906e+00
1.000000000000000000e+00,2.898000000000000131e+00,2.747849486999999868e+00,5.232395323999999626e+00,8.226175235999999558e+00,-2.365869760999999905e+00,-1.568183915999999956e+00,1.003791247999999925e+01,-1.658544459999999887e-01,-1.518080671999999964e+00,3.602955194000000194e+00
2.000000000000000000e+00,7.580000000000000071e-01,7.526278253000000085e+00,1.984719243000000022e+00,8.237788364000000030e+00,9.337268739999999845e-01,-2.729552893000000147e+00,1.263213445000000057e+01,4.612995320000000121e-01,1.801680758000000049e+00,6.815212272000000127e+00
2.000000000000000000e+00,3.251999999999999780e+00,6.314757847000000091e+00,5.845000472999999808e+00,8.241866179000000514e+00,6.293623010000000129e-01,-2.594313436000000195e+00,9.189328701000000876e+00,-7.259135199999999788e-02,-3.837802759999999758e-01,9.290107227000000023e+00
2.000000000000000000e+00,7.748999999999999666e+00,1.656337331000000024e+00,2.067720045999999812e+00,8.248235432999999617e+00,9.213018950000000373e-01,-2.371024697000000181e+00,1.223860024999999929e+01,4.251316600000000223e-01,1.743152146999999985e+00,1.237648871999999933e+01
1.000000000000000000e+00,3.699999999999999817e-02,4.286120900000000011e-01,2.447229559999999915e-01,8.248752466999999200e+00,-2.487305502999999973e+00,-3.067930490000000177e+00,8.321972317000000174e+00,9.900482929999999682e-01,-1.059687693999999958e+00,2.459184050000000066e-01
1.000000000000000000e+00,1.290000000000000036e-01,1.499547039999999942e-01,3.594977839999999869e-01,8.249627665000000221e+00,-2.740939394999999834e+00,-1.896019989000000017e+00,9.756437597999999767e+00,9.785989849999999768e-01,-1.335523197000000106e+00,1.914595510000000056e-01
2.000000000000000000e+00,5.370000000000000107e+00,1.275857167000000070e+00,2.597210780000000163e+00,8.282080053999999691e+00,-7.422942190000000329e-01,-7.930638499999999314e-02,1.039648910999999920e+01,1.994021500000000002e-01,-1.239867548000000097e+00,5.456696878999999889e+00
2.000000000000000000e+00,3.146999999999999797e+00,6.104849286000000319e+00,3.927957698999999803e+00,8.283677533000000537e+00,-1.111913649999999976e+00,-1.600550919000000016e+00,1.134291767000000029e+01,-1.801929130000000101e-01,-5.561469220000000435e-01,6.721594747000000147e+00
1.000000000000000000e+00,9.629999999999999671e-01,8.367820950000000035e-01,5.260510619999999804e+00,8.287582069999999135e+00,-2.056724630000000165e+00,-1.037136027999999932e+00,1.170336147999999987e+01,-1.622475220000000051e-01,-2.340877150000000018e-01,2.597260359999999935e-01
1.000000000000000000e+00,4.660000000000000253e-01,1.096252554999999962e+00,4.204709983999999956e+00,8.301483580999999390e+00,-1.652929604000000108e+00,-2.033743139999999894e+00,8.279575314000000574e+00,-2.078324589999999972e-01,-1.409490533000000045e+00,2.051619660000000012e-01
2.000000000000000000e+00,1.304999999999999938e+00,6.789636716000000405e+00,1.320185908000000019e+00,8.307389438999999598e+00,-1.875566601999999916e+00,-2.362237650000000022e-01,1.138044578000000051e+01,7.338066669999999680e-01,-5.784758779999999989e-01,5.704918915999999562e+00
1.000000000000000000e+00,2.379999999999999893e-01,1.329080781999999905e+00,4.709105146999999825e+00,8.309437325999999402e+00,-4.380677000000000043e-01,-1.756372486000000066e+00,8.896434001999999452e+00,-2.123534250000000123e-01,-1.287833490999999997e+00,2.939791258000000074e+00
1.000000000000000000e+00,6.179999999999999938e-01,9.230458609999999675e-01,3.590000347999999786e+00,8.310657149000000743e+00,-1.272681924000000020e+00,-1.835187965000000032e+00,1.298827434000000025e+01,-1.207607670000000050e-01,-4.358100000000000168e-02,1.346253952000000087e+00
1.000000000000000000e+00,1.274999999999999911e+00,3.377160490000000070e+00,1.151923065999999940e+00,8.315950408999999155e+00,-1.750295549000000062e+00,6.649561700000000686e-02,1.140144017000000076e+01,7.930632069999999922e-01,-5.891187730000000400e-01,3.774822169000000116e+00
2.000000000000000000e+00,4.100999999999999979e+00,5.729120312000000048e+00,9.756357300000000343e-01,8.318185240000000036e+00,-1.240348715999999962e+00,-7.720771269999999742e-01,8.034328885000000753e+00,8.487373379999999523e-01,-1.125268405999999999e+00,6.189759076999999721e+00
1.000000000000000000e+00,2.599999999999999881e-02,5.688135300000000255e-02,4.790298875000000400e+00,8.324143584999999845e+00,-2.108189060000000004e-01,-2.400212999999999999e-02,1.026042192999999969e+01,-2.081219950000000041e-01,-8.799609149999999547e-01,5.992736800000000169e-02
2.000000000000000000e+00,1.280999999999999917e+00,4.456290270000000220e+00,5.908151969999999586e+00,8.328627045999999368e+00,9.257990139999999757e-01,-2.597391487999999971e+00,9.346438595000000404e+00,-6.199968299999999988e-02,-1.978316579999999936e-01,6.823099600000000209e-02
2.000000000000000000e+00,5.435999999999999943e+00,9.158934380000000042e-01,3.359241769999999905e-01,8.329846089000000120e+00,7.060914299999999921e-02,7.425847740000000030e-01,8.818200809000000362e+00,9.812983229999999724e-01,-7.510535649999999785e-01,2.505129060000000152e+01
2.000000000000000000e+00,2.338999999999999968e+00,3.390627127000000129e+00,3.993693899999999769e-02,8.336711130999999497e+00,-6.924649099999999335e-02,-3.171737213000000111e+00,1.371986526000000062e+01,9.997341950000000477e-01,3.361040029999999845e-01,2.440521846000000039e+01
1.000000000000000000e+00,1.508999999999999897e+00,1.329340430000000017e+00,3.181888094000000056e+00,8.360047430999999918e+00,-6.294720299999999324e-02,-1.164699423999999928e+00,1.304335196000000074e+01,-1.266057599999999977e-02,8.254791879999999749e-01,1.390351820000000016e+00
1.000000000000000000e+00,2.299999999999999961e-02,2.178719475999999933e+00,1.940138850000000081e+00,8.373838108999999363e+00,-2.213988152000000209e+00,1.168967266999999977e+00,8.061475514999999703e+00,4.806691530000000157e-01,-1.006193716999999932e+00,2.637382759999999937e-01
1.000000000000000000e+00,1.094999999999999973e+00,1.064469212000000109e+00,2.121567057000000034e+00,8.381732019999999395e+00,-5.778198989999999702e-01,-1.912958834000000108e+00,1.242160239999999938e+01,4.016471759999999946e-01,4.433403080000000163e-01,7.313385895999999775e+00
2.000000000000000000e+00,5.456999999999999851e+00,1.930516977999999995e+00,1.493988403999999992e+00,8.389442633999999899e+00,-1.641998080000000027e+00,-7.822468040000000178e-01,1.315285558999999971e+01,6.673758100000000137e-01,-1.645750629999999937e-01,7.049904533000000306e+00
2.000000000000000000e+00,3.366000000000000103e+00,2.916658098000000088e+00,2.529222804000000213e+00,8.393253766999999144e+00,-3.094667130000000044e-01,-2.746482966999999942e+00,1.373054147999999941e+01,2.272667680000000079e-01,9.096147699999999892e-02,7.755945439000000441e+00
2.000000000000000000e+00,3.778999999999999915e+00,2.644505414999999804e+00,5.134037576999999963e+00,8.400929580999999757e+00,-2.552654974999999826e+00,-4.647557599999999761e-02,9.106612097999999378e+00,-1.777188919999999894e-01,-1.505288763000000030e+00,1.226683144999999975e+00
2.000000000000000000e+00,5.679999999999999716e+00,5.135937204000000200e+00,1.176529158999999991e+00,8.417983751999999598e+00,-8.345216799999999324e-02,-1.383015332999999902e+00,1.348369613999999928e+01,7.847475000000000422e-01,5.245904670000000047e-01,7.732270762999999825e+00
1.000000000000000000e+00,8.189999999999999503e-01,1.982427584000000076e+00,1.544774203000000012e+00,8.418894657999999254e+00,4.341727900000000306e-02,5.563616989999999873e-01,1.284001186000000061e+01,6.471246360000000308e-01,1.006196915000000081e+00,8.058067660000000076e-01
2.000000000000000000e+00,5.410999999999999588e+00,2.841651189999999882e+00,4.002362211000000336e+00,8.426715865000000250e+00,-6.620629599999999781e-02,-2.295150413000000000e+00,1.034756873000000077e+01,-1.894742120000000030e-01,-6.697554020000000552e-01,7.029896727999999761e+00
1.000000000000000000e+00,5.430000000000000382e-01,3.129723830000000206e-01,3.539400982000000084e+00,8.427981654999999961e+00,1.323221559999999963e-01,-2.025884243000000140e+00,8.420791684999999305e+00,-1.094531950000000031e-01,-4.050073330000000249e-01,1.861281785999999938e+00
2.000000000000000000e+00,6.910000000000000142e+00,3.728023979000000043e+00,9.327080210000000537e-01,8.437727298000000431e+00,-1.779583707000000015e+00,-3.828793575000000171e+00,1.040383729999999929e+01,8.611869189999999952e-01,-1.536086491000000054e+00,1.566418943999999946e+01
2.000000000000000000e+00,2.851999999999999869e+00,2.910464407000000087e+00,2.805302127000000034e+00,8.479568687000000438e+00,-2.170419186999999805e+00,1.606673688999999960e+00,1.292079391000000044e+01,1.176299979999999995e-01,1.122982829999999987e-01,1.466788176999999926e+01
2.000000000000000000e+00,7.530000000000000027e-01,5.793804210000000232e+00,1.322338425000000095e+00,8.481998096999999959e+00,-2.372584478999999913e+00,-1.140561331000000012e+00,8.915757207000000406e+00,7.330141610000000529e-01,-1.568644989000000045e+00,1.238396295000000080e+01
2.000000000000000000e+00,5.596000000000000085e+00,2.249311721000000208e+00,5.120276816999999703e+00,8.482509688000000381e+00,-2.750219128999999985e+00,4.769828199999999740e-01,8.576081731000000374e+00,-1.792795070000000046e-01,-1.042420523999999959e+00,1.978651151000000041e+01
1.000000000000000000e+00,3.810000000000000053e-01,3.632867199999999935e-02,5.685470077999999816e+00,8.485773636999999425e+00,9.499423799999999474e-02,-3.137220490000000028e-01,8.103278266000000229e+00,-9.898131400000000080e-02,-1.518709629999999977e-01,1.407865775000000097e+00
2.000000000000000000e+00,4.818999999999999950e+00,1.453733437999999989e+00,1.752016411000000051e+00,8.499740338000000506e+00,-2.775626973000000053e+00,-5.244823290000000249e-01,1.322670263000000013e+01,5.614242670000000324e-01,4.319374300000000111e-01,1.380332233000000031e+01
2.000000000000000000e+00,1.508999999999999897e+00,4.454337141999999972e+00,1.681478749000000050e+00,8.508615852000000146e+00,-1.146471650000000064e+00,-7.972712599999999539e-02,9.900813374000000167e+00,5.910755349999999853e-01,-1.800135685999999957e+00,2.711908832999999852e+00
2.000000000000000000e+00,8.890000000000000124e-01,7.668342129000000007e+00,1.555678286000000021e+00,8.549243463999999904e+00,3.642667299999999969e-02,9.879726819999999909e-01,1.295266173000000087e+01,6.427329699999999590e-01,9.627313880000000212e-01,8.686431118999999867e+00
2.000000000000000000e+00,3.843999999999999861e+00,3.286594959999999954e+00,4.567731489999999894e-01,8.563306128000000683e+00,-2.963439096000000106e+00,3.682648769999999905e-01,1.173779041000000056e+01,9.655873459999999575e-01,4.987101329999999999e-01,9.392063068000000570e+00
